timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_short,sma_medium,sma_long,ema_short,ema_medium,ema_long,rsi,rsi_overbought,rsi_oversold,rsi_momentum,macd,macd_signal,macd_hist,macd_cross_up,macd_cross_down,bb_upper,bb_middle,bb_lower,bb_width,bb_pct_b,bb_upper_cross,bb_lower_cross,atr,atr_pct,atr_increasing,atr_high,stoch_k,stoch_d,stoch_overbought,stoch_oversold,stoch_cross_up,stoch_cross_down,obv,volume_sma,volume_ratio,returns,volatility,tr_pct
2025-03-17 14:17:00,0.17014,0.17033,0.17004,0.17021,302239.0,1742221079999,51422.69006000,638,150246.00000000,25563.99665000,0,0.170442,0.17171228000000002,0.17171228000000002,0.17040161973907275,0.17057766538143876,0.17171228000000002,42.63002269281331,False,False,1.9268899884955104,-0.00017604564236600728,-0.00016862956795798511,-7.416074408022168e-06,False,False,0.17103082934709476,0.170442,0.16985317065290526,0.006909439540661981,0.30299894940301236,False,False,0.0004678571428571409,0.274870538074814,False,True,41.353383458646306,54.385964912280464,False,False,False,False,6711227.0,913952.85,0.3306943022279541,0.00047022864868040415,0.00661113995669433,0.1703777686387477
2025-03-17 14:18:00,0.17022,0.17038,0.17001,0.17004,241343.0,1742221139999,41080.47166000,648,123209.00000000,20971.92798000,0,0.1703975,0.17171228000000002,0.17171228000000002,0.17034598593306155,0.170537838316147,0.17171228000000002,39.67927221525544,False,False,-2.9507504775578752,-0.0001918523830854446,-0.00017327413098347703,-1.857825210196758e-05,False,False,0.1709651869040701,0.1703975,0.16982981309592993,0.0066630895884045305,0.18512572913265804,False,False,0.00046571428571428556,0.2738851362704573,False,True,29.07268170426056,41.18629908103568,False,False,False,False,6469884.0,906712.9,0.2661735594585673,-0.000998766229951209,0.0066563444560071286,0.21759585979770008
2025-03-17 14:19:00,0.17005,0.17042,0.17002,0.17034,1248629.0,1742221199999,212506.59440000,1096,673506.00000000,114668.88748000,0,0.17037,0.17171228000000002,0.17171228000000002,0.17034506502028285,0.17052318362606203,0.17171228000000002,46.69170528304766,False,False,7.012433067792223,-0.0001781186057791817,-0.00017424302594261796,-3.875579836563745e-06,False,False,0.1708883780372216,0.17037,0.1698516219627784,0.006085320622428839,0.4710635888811995,False,False,0.0004514285714285709,0.2650161861151643,False,True,34.335839598997104,34.92063492063466,False,False,False,False,7718513.0,957585.4,1.3039348762000758,0.0017642907551163045,0.006957671117836169,0.23482446870963
2025-03-17 14:20:00,0.17034,0.17048,0.17025,0.17046,295161.0,1742221259999,50272.28776000,611,84706.00000000,14429.97914000,0,0.17035150000000002,0.17171228000000002,0.17171228000000002,0.1703627473248547,0.17051850335746485,0.17171228000000002,49.23396589117611,False,False,2.5422606081284513,-0.0001557560326101437,-0.0001705456272761231,1.4789594665979406e-05,True,False,0.17082524321269968,0.17035150000000002,0.16987775678730035,0.0055619494128277365,0.6145135139580027,False,False,0.00043857142857142505,0.25728700491107886,False,True,40.60150375939812,34.670008354218595,False,False,True,False,8013674.0,942245.0,0.31325292254137727,0.0007044734061290026,0.007007052782124684,0.13492901560482237
2025-03-17 14:21:00,0.17047,0.17047,0.17017,0.17022,316613.0,1742221319999,53906.37489000,588,51923.00000000,8841.30748000,0,0.17033700000000002,0.17171228000000002,0.17171228000000002,0.17034078619795398,0.17049639199765265,0.17171228000000002,44.6478932610815,False,False,-4.586072630094613,-0.0001556057996986715,-0.0001675576617606328,1.1951862061961293e-05,False,False,0.17080806151123656,0.17033700000000002,0.16986593848876347,0.005530935865214814,0.37581239688541085,False,False,0.0004321428571428571,0.25387313896302266,False,True,45.11278195488719,40.016708437760805,False,False,False,False,7697061.0,943127.55,0.33570538788735416,-0.0014079549454416584,0.006898225939926124,0.17624250969335123
2025-03-17 14:22:00,0.17021,0.17027,0.17005,0.17021,239299.0,1742221379999,40717.21928000,623,71219.00000000,12120.87828000,0,0.170316,0.17171228000000002,0.17171228000000002,0.1703206652444226,0.1704751777756043,0.17171228000000002,44.46205331757853,False,False,-0.18583994350296962,-0.00015451253118170527,-0.0001649486356448473,1.0436104463142028e-05,False,False,0.1707691712816655,0.170316,0.1698628287183345,0.005321535048562656,0.3830464282617127,False,False,0.00041571428571428516,0.24423611169395756,False,False,41.85463659147889,42.5229741019214,False,False,False,True,7457762.0,930883.85,0.25706644282205565,-5.874750323120459e-05,0.006848531346751382,0.12925210034662946
2025-03-17 14:23:00,0.17021,0.1705,0.17015,0.17049,582289.0,1742221439999,99208.42154000,560,463731.00000000,79011.65226000,0,0.170326,0.17171228000000002,0.17171228000000002,0.17034671674528068,0.17047627571815213,0.17171228000000002,50.65533728213733,False,False,6.193283964558802,-0.0001295589728714519,-0.00015787070309016823,2.8311730218716325e-05,False,False,0.17078553752495543,0.170326,0.16986646247504458,0.005395976245029206,0.6784402699386806,False,False,0.00040857142857142877,0.23964539185373263,False,False,42.49639249639262,43.154603680919564,False,False,False,False,8040051.0,938976.1,0.6201318649111517,0.0016450267316843181,0.006768314081900584,0.20529063288170388
2025-03-17 14:24:00,0.1705,0.17081,0.17047,0.17075,265156.0,1742221499999,45239.09949000,645,178250.00000000,30408.70172000,0,0.1703355,0.17171228000000002,0.17171228000000002,0.17040876032292981,0.17049655159088162,0.17171228000000002,55.60591910505226,False,False,4.950581822914927,-8.779126795180336e-05,-0.00014385481606249526,5.606354811069189e-05,False,False,0.17082244428515195,0.1703355,0.16984855571484805,0.005717472695379962,0.9256133736847029,False,False,0.0004149999999999987,0.2430453879941427,True,False,55.718842560947984,46.689957216273164,False,False,True,False,8305207.0,921121.45,0.2878621489055542,0.0015250161299784626,0.0067542104324451275,0.1991215226939849
2025-03-17 14:25:00,0.17076,0.17139,0.17076,0.1708,2233321.0,1742221559999,382409.67025000,1689,1394947.00000000,238887.57116000,0,0.170375,0.17171228000000002,0.17171228000000002,0.17046895104247908,0.17051902925081633,0.17171228000000002,56.50955046526737,False,False,0.9036313602151083,-5.00782083372453e-05,-0.00012509949451744527,7.502128618019997e-05,False,False,0.17087864983658765,0.170375,0.16987135016341234,0.005912250466179371,0.9219201210105443,False,False,0.00036642857142856914,0.21453663432586012,False,False,63.021519543259274,53.74558486686663,False,False,False,False,10538528.0,954869.9,2.3388746466927066,0.0002928257686676261,0.005804511139918348,0.3747072599531463
2025-03-17 14:26:00,0.1708,0.17086,0.17057,0.17076,321355.0,1742221619999,54845.00810000,605,219963.00000000,37541.74978000,0,0.17039500000000002,0.17171228000000002,0.17171228000000002,0.17051372780517463,0.17053687893594102,0.17171228000000002,55.53565400696277,False,False,-0.9738964583045941,-2.3151130766396744e-05,-0.00010470982176723556,8.155869100083882e-05,False,False,0.17092710604404132,0.17039500000000002,0.16986289395595872,0.00624555936548963,0.8429767469166772,False,False,0.0003499999999999971,0.2049660342000452,False,False,62.450592885376274,60.39698499652784,False,False,False,False,10217173.0,926609.25,0.34680745956291714,-0.00023419203747077066,0.005489534295047296,0.1698289997657604
2025-03-17 14:27:00,0.17077,0.171,0.17075,0.17094,143728.0,1742221679999,24559.40331000,476,84394.00000000,14421.32739000,0,0.17043,0.17171228000000002,0.17171228000000002,0.17057930814284009,0.17056673975550093,0.17171228000000002,58.96304214532884,False,False,3.4273881383660694,1.2568387339151332e-05,-8.125417994595819e-05,9.382256728510952e-05,False,False,0.17100918272727955,0.17043,0.16985081727272044,0.006796722728152949,0.9402755606986958,False,False,0.0003407142857142835,0.1993180564609123,False,False,59.661835748793266,61.71131605914294,False,False,False,True,10360901.0,893772.5,0.16081049707839523,0.0010541110330288816,0.005493887213230412,0.14625014625014637
2025-03-17 14:28:00,0.17095,0.17096,0.17073,0.17084,187261.0,1742221739999,31985.72860000,441,118131.00000000,20177.48215000,0,0.170469,0.17171228000000002,0.17171228000000002,0.17061941458240315,0.17058698125509345,0.17171228000000002,56.363702259725045,False,False,-2.599339885603797,3.2433327309705495e-05,-5.8516678494825455e-05,9.095000580453094e-05,False,False,0.1710483244704872,0.170469,0.1698896755295128,0.006796830749135584,0.8202005256984752,False,False,0.00033642857142856885,0.1969261129879237,False,False,60.62801932367213,60.91348265261389,False,False,False,False,10173640.0,879280.8,0.21297064600978435,-0.0005850005850006612,0.0053990511543600675,0.13462889253102786
2025-03-17 14:29:00,0.17085,0.17088,0.17057,0.17057,520363.0,1742221799999,88814.25701000,438,174847.00000000,29846.82463000,0,0.170488,0.17171228000000002,0.17171228000000002,0.1706118123389565,0.1705857233843458,0.17171228000000002,49.95970024450006,False,False,-6.404002015224982,2.6088954610703485e-05,-4.1595551873719674e-05,6.768450648442315e-05,False,False,0.17105355887589646,0.170488,0.16992244112410354,0.006634588661917088,0.5724946627970621,False,False,0.00033785714285714175,0.1980753607651649,True,False,56.03864734299588,58.77616747182043,False,False,False,False,9653277.0,880452.0,0.591018022561139,-0.001580426129711987,0.005657518507718061,0.1817435656915077
2025-03-17 14:30:00,0.17062,0.17069,0.17042,0.17069,304195.0,1742221859999,51873.48113000,308,231503.00000000,39477.39996000,0,0.1705215,0.17171228000000002,0.17171228000000002,0.17062384120988627,0.17059344757809797,0.17171228000000002,52.540629421358084,False,False,2.580929176858021,3.0393631788305786e-05,-2.7197715141314586e-05,5.759134692962037e-05,False,False,0.17104838858304897,0.1705215,0.16999461141695102,0.006179731975721224,0.6599009785189767,False,False,0.0003207142857142873,0.18789283831172726,False,False,50.00000000000066,55.555555555556225,False,False,False,False,9957472.0,814683.15,0.3733905629446245,0.0007035234800962797,0.005560869710140777,0.15818149862324696
2025-03-17 14:31:00,0.17069,0.17094,0.17064,0.1708,252471.0,1742221919999,43131.56410000,579,201413.00000000,34412.25213000,0,0.170543,0.17171228000000002,0.17171228000000002,0.17065094256221147,0.17060874775749812,0.17171228000000002,54.83998624798198,False,False,2.2993568266238995,4.219480471334691e-05,-1.3319211170382286e-05,5.55140158837292e-05,False,False,0.17107887508363717,0.170543,0.17000712491636283,0.006284339827928109,0.7397946908220273,False,False,0.0003214285714285737,0.18819003011040614,True,False,49.03381642512181,51.69082125603945,False,False,False,False,10209943.0,501145.55,0.5037877718359467,0.0006444431425391972,0.005232789017282889,0.17564402810305765
2025-03-17 14:32:00,0.17081,0.17113,0.17081,0.17107,206973.0,1742221979999,35406.45216000,535,46932.00000000,8023.85591000,0,0.170564,0.17171228000000002,0.17171228000000002,0.17071541293725587,0.17064291459027603,0.17171228000000002,59.96693527458284,False,False,5.126949026600855,7.249834697983792e-05,3.844300459661756e-06,6.865404652017616e-05,False,False,0.1711482638192857,0.170564,0.1699797361807143,0.006850962914632588,0.9330235617007973,False,False,0.00031857142857142994,0.18622284946012155,False,False,61.0546916322871,53.36283601913652,False,False,True,False,10416916.0,477634.85,0.433328933179813,0.0015807962529272857,0.005214004277383456,0.1929034897994955
2025-03-17 14:33:00,0.17108,0.1713,0.17101,0.1713,182996.0,1742222039999,31326.22270000,433,136578.00000000,23383.48983000,0,0.1705915,0.17171228000000002,0.17171228000000002,0.17080534940844727,0.1706915875835889,0.17171228000000002,63.74304823987037,False,False,3.776112965287531,0.00011376182485836606,2.5827805339402616e-05,8.793401951896345e-05,False,False,0.17125853665171928,0.1705915,0.16992446334828074,0.007820280045831962,1.0310802623617896,True,False,0.00031071428571428916,0.18138603952964924,False,False,75.72409822252439,61.93753542664444,False,False,False,False,10599912.0,471841.65,0.3878335030406917,0.0013444788682994702,0.005338497630774702,0.16929363689434468
2025-03-17 14:34:00,0.1713,0.17143,0.17093,0.17096,891266.0,1742222099999,152635.60211000,688,90951.00000000,15573.43180000,0,0.17060550000000002,0.17171228000000002,0.17171228000000002,0.1708291418071477,0.17071146998480455,0.17171228000000002,55.420899493088704,False,False,-8.322148746781664,0.00011767182234315166,4.4196608740152424e-05,7.347521360299923e-05,False,False,0.17129183197430065,0.17060550000000002,0.1699191680256994,0.008045836439043578,0.7582569465463247,False,False,0.0003300000000000049,0.19302760879738237,True,False,78.62264894716164,71.80047960065771,False,False,False,False,9708646.0,484053.1,1.8412566720469306,-0.0019848219497957675,0.005733618160765937,0.29246607393542373
2025-03-17 14:35:00,0.17097,0.17147,0.17097,0.17141,298613.0,1742222159999,51122.46240000,562,259389.00000000,44405.37531000,0,0.1706495,0.17171228000000002,0.17171228000000002,0.17091850460604804,0.1707632129488931,0.17171228000000002,62.415049040145,False,False,6.9941495470562955,0.00015529165715494342,6.641561842311063e-05,8.887603873183278e-05,False,False,0.1714227766918156,0.1706495,0.16987622330818442,0.009062747817199514,0.9917386027855061,False,False,0.00034500000000000405,0.20127180444548398,True,False,85.00008632079484,79.78227783016028,True,False,False,False,10007259.0,479490.35,0.622771657448372,0.0026321946654188633,0.006172039238527927,0.2975322326585441
2025-03-17 14:36:00,0.17142,0.17148,0.17101,0.17113,199319.0,1742222219999,34127.80889000,601,115443.00000000,19762.91381000,0,0.1706995,0.1706568,0.17171228000000002,0.17095104235896372,0.1707903823600862,0.1706568,56.47747441245381,False,False,-5.937574627691191,0.00016065999887751592,8.52644945139917e-05,7.539550436352422e-05,False,False,0.17146056504321247,0.1706995,0.16993843495678754,0.00891701549462613,0.7828273377153505,False,False,0.0003628571428571469,0.21203596263492486,True,True,78.46696246638247,80.69656591144631,False,False,False,True,9807940.0,461629.5,0.4317726661749303,-0.0016335102969488036,0.005890449177591099,0.27464500672003633
2025-03-17 14:37:00,0.17114,0.17124,0.17103,0.17122,398900.0,1742222279999,68255.08597000,399,258157.00000000,44179.14270000,0,0.17075,0.17065819999999998,0.17171228000000002,0.1709924204575847,0.17082220588896868,0.1706788862745098,57.864971928109256,False,False,1.387497515655447,0.00017021456861601725,0.00010225450933439682,6.796005928162043e-05,False,False,0.17150833612877836,0.17075,0.16999166387122167,0.008882414392718564,0.8098889675460613,False,False,0.00035285714285714683,0.2060840689505588,False,True,81.64351884228317,81.7035225431535,True,False,False,False,10206840.0,466462.55,0.8551597550542911,0.0005259159703150385,0.005892466784173187,0.12264922322159544
2025-03-17 14:38:00,0.17121,0.17163,0.1712,0.17151,338605.0,1742222339999,58049.57090000,627,297042.00000000,50926.34308000,0,0.17082350000000002,0.170671,0.17171228000000002,0.17107204807949472,0.17087315360089692,0.17071147896962707,62.06192042573273,False,False,4.196948497623474,0.0001988944785978053,0.00012158250318707851,7.731197541072678e-05,False,False,0.1715770257478226,0.17082350000000002,0.17006997425217743,0.008822272671179158,0.9555252438179535,False,False,0.0003592857142857207,0.20948382851479255,True,True,79.74618442254148,79.95222191040237,False,False,False,False,10545445.0,471325.65,0.718409872240138,0.0016937273682979814,0.005884517623967669,0.25071424406740933
2025-03-17 14:39:00,0.17152,0.17169,0.1715,0.17153,342639.0,1742222399999,58787.58374000,474,211721.00000000,36326.39692000,0,0.170883,0.17068940000000002,0.17171228000000002,0.1711425022211109,0.17092180888971936,0.17074357783356325,62.340520575630066,False,False,0.2786001498973363,0.00022069333139154712,0.00014140466882797226,7.928866256357486e-05,False,False,0.17166323208423082,0.170883,0.1701027679157692,0.009131769505811679,0.9146202220316443,False,False,0.00032714285714286514,0.19072049037653188,False,False,84.31863918148535,81.90278081543666,True,False,True,False,10888084.0,426026.15,0.8042675314649113,0.0001166112763104632,0.0057200129343730295,0.11076779572086268
2025-03-17 14:40:00,0.17154,0.17161,0.17129,0.17131,497829.0,1742222459999,85371.41014000,488,240152.00000000,41186.93604000,0,0.1709255,0.17070040000000003,0.17171228000000002,0.17116827111017077,0.1709505637867772,0.17076579046754117,57.3513641189317,False,False,-4.9891564566983675,0.00021770732339357335,0.00015666519974109249,6.104212365248086e-05,False,False,0.17170130450603163,0.1709255,0.17014969549396838,0.009077691813469894,0.7478072742621507,False,False,0.00032928571428572244,0.19221628292903067,True,False,82.52098652957532,82.19527004453404,True,False,False,False,10390255.0,436159.55,1.1413919516378812,-0.0012825744767679392,0.005931235481611038,0.1867958671414481
2025-03-17 14:41:00,0.17131,0.17131,0.17107,0.17123,151740.0,1742222519999,25975.72272000,235,59313.00000000,10154.52005000,0,0.170976,0.170707,0.17171228000000002,0.17117776786245217,0.17097126276553443,0.1707839947629317,55.60855315293308,False,False,-1.742810965998622,0.00020650509691774732,0.00016663317917642347,3.987191774132385e-05,False,False,0.17168724501663227,0.170976,0.1702647549833677,0.008319822859726256,0.6785601262998551,False,False,0.000328571428571436,0.19188893801987736,False,False,73.75328083989397,80.19763551698487,False,False,False,True,10238515.0,427915.9,0.35460238799259386,-0.0004669896678536345,0.0057255080792876995,0.14016235472755373
2025-03-17 14:42:00,0.17123,0.17129,0.17121,0.17125,153347.0,1742222579999,26261.24436000,162,57758.00000000,9891.20352000,0,0.171028,0.17071160000000002,0.17171228000000002,0.171188880498998,0.17099190996808744,0.17080226947811086,55.96879305336101,False,False,0.36023990042793486,0.00019697053091055627,0.00017270064952325004,2.4269881387306233e-05,False,False,0.1716499020061579,0.171028,0.17040609799384213,0.007272516852888267,0.6784847112582227,False,False,0.0003178571428571495,0.18561001042753253,False,False,66.40419947506535,74.22615561484488,False,False,False,False,10391862.0,423618.3,0.36199333220495905,0.00011680196227303874,0.005716723212151211,0.04671532846715138
2025-03-17 14:43:00,0.17125,0.17141,0.17125,0.17138,223488.0,1742222639999,38292.57616000,217,168778.00000000,28919.27124000,0,0.17107250000000002,0.1707198,0.17171228000000002,0.17121828349915214,0.17102065737785876,0.17082492557700849,58.335563131483205,False,False,2.366770078122194,0.00019762612129337054,0.00017768574387727414,1.9940377416096397e-05,False,False,0.1716586515880816,0.17107250000000002,0.17048634841191843,0.006852668758352048,0.7623041600948331,False,False,0.000307142857142863,0.17921744494273717,False,False,68.24146981627305,69.4663167104108,False,False,False,False,10615350.0,405678.25,0.5508996353637396,0.0007591240875912675,0.005564823626871561,0.09335978527249007
2025-03-17 14:44:00,0.17137,0.17172,0.17136,0.17159,260042.0,1742222699999,44618.89106000,258,176523.00000000,30285.09925000,0,0.1711145,0.17072900000000002,0.17171228000000002,0.17127547065312873,0.1710628309054248,0.17085492849555717,61.89842536756024,False,False,3.562862236077038,0.000212639747703941,0.0001846765446426075,2.7963203061333498e-05,False,False,0.1717232943218492,0.1711145,0.1705057056781508,0.007115636861273706,0.8905259813820707,False,False,0.0003135714285714329,0.18274458218511155,True,False,76.30261495090873,70.31609474741572,False,False,True,False,10875392.0,405422.55,0.6414098081125482,0.0012253471817014194,0.005500880227381747,0.20980243603939577
2025-03-17 14:45:00,0.17159,0.17162,0.17136,0.17149,2110266.0,1742222759999,361847.81368000,398,536079.00000000,91942.77737000,0,0.171149,0.170741,0.17171228000000002,0.171308475168032,0.1710944730605785,0.1708798332604373,59.29803123876475,False,False,-2.600394128795493,0.00021400210745348147,0.0001905416572047823,2.346045024869916e-05,False,False,0.1717609477101845,0.171149,0.1705370522898155,0.007151052126328475,0.7786185766568191,False,False,0.00031071428571428716,0.18118507534800113,False,False,79.42626295644611,74.65678257454263,False,False,False,False,8765126.0,399269.8,5.2853133395012595,-0.0005827845445538493,0.005562398623363064,0.15161233891187967
2025-03-17 14:46:00,0.1715,0.17153,0.17139,0.17145,157869.0,1742222819999,27069.72046000,246,59864.00000000,10266.07196000,0,0.1711835,0.17075120000000002,0.17171228000000002,0.171330248219104,0.17112080838942453,0.17090219274042015,58.24399532495758,False,False,-1.0540359138071693,0.00020943982967946972,0.00019432129169971978,1.5118537979749941e-05,False,False,0.1717807313313599,0.1711835,0.17058626866864007,0.006977674032367785,0.7231128760384804,False,False,0.00029714285714285894,0.17331166937466255,False,False,76.17034083278683,77.29973958004723,False,False,False,True,8607257.0,391095.5,0.4036584414804057,-0.00023324975217220434,0.005562320861058178,0.08165645960921623
2025-03-17 14:47:00,0.17146,0.17205,0.17145,0.17198,970071.0,1742222879999,166719.74267000,567,777127.00000000,133540.06119000,0,0.17123549999999998,0.1707712,0.17171228000000002,0.17143021003154954,0.17118445221243012,0.17094445969177624,66.6921568169851,False,False,8.448161492027523,0.0002457578191194243,0.0002046085971836607,4.1149221935763585e-05,False,False,0.1719184186589462,0.17123549999999998,0.17055258134105378,0.007976367738537953,1.0450868783910705,True,False,0.0003192857142857164,0.18565281677271567,True,False,78.09935317846593,77.89865232256629,False,False,True,False,9577328.0,432412.65,2.243391815664967,0.003091280256634521,0.0062243338003948705,0.3488777764856479
