timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_short,sma_medium,sma_long,ema_short,ema_medium,ema_long,rsi,rsi_overbought,rsi_oversold,rsi_momentum,macd,macd_signal,macd_hist,macd_cross_up,macd_cross_down,bb_upper,bb_middle,bb_lower,bb_width,bb_pct_b,bb_upper_cross,bb_lower_cross,atr,atr_pct,atr_increasing,atr_high,stoch_k,stoch_d,stoch_overbought,stoch_oversold,stoch_cross_up,stoch_cross_down,obv,volume_sma,volume_ratio,returns,volatility,tr_pct
2025-03-15 08:25:00,0.17195,0.17221,0.17184,0.17204,662086.0,1742027399999,113948.62624000,1175,379269.00000000,65277.86163000,0,0.17233700000000002,0.1733038,0.17251453,0.1721426367330706,0.17253304281296222,0.1728114911700278,40.47901090260227,False,False,1.682643954295152,-0.0003904060798916309,-0.0003942491022016501,3.8430223100191854e-06,True,False,0.1734360541387941,0.17233700000000002,0.17123794586120594,0.012754708957380892,0.3648838171312019,False,False,0.00046142857142857693,0.26821005081874966,True,True,43.8356164383564,35.836598492941874,False,False,False,False,-557736.0,2000444.35,0.33096946685870066,0.00046522447080721285,0.00765668109469067,0.2150662636596194
2025-03-15 08:30:00,0.17203,0.17264,0.17185,0.17262,1554171.0,1742027699999,267784.87203000,1664,1181073.00000000,203531.11097000,0,0.1722885,0.17329619999999998,0.17251453,0.1722160772356751,0.17253948408607614,0.17280398171237968,50.997551702266954,False,False,10.518540799664684,-0.0003234068504010257,-0.0003800806518415252,5.66738014404995e-05,False,False,0.17322889801204225,0.1722885,0.17134810198795777,0.010916549996572461,0.6762551577922176,False,False,0.0004692857142857177,0.2718605690451383,True,True,63.47031963470321,47.35717594562167,False,False,False,False,996435.0,2001470.85,0.7765144318739391,0.003371308997907496,0.008446805894878133,0.45765264743366074
2025-03-15 08:35:00,0.17262,0.17267,0.17238,0.17267,4387897.0,1742027999999,756944.12216000,1470,440435.00000000,75988.42908000,0,0.1722425,0.17328039999999997,0.17251453,0.1722859115071097,0.172549151931552,0.17279872752758046,51.78852615862479,False,False,0.7909744563578371,-0.0002632404244422848,-0.00035671260636167715,9.347218191939235e-05,False,False,0.172983761371618,0.1722425,0.17150123862838199,0.008607183147225653,0.7883598258107398,False,False,0.00046642857142857396,0.27012716246514973,False,True,79.6803652968032,62.3287671232876,False,False,False,False,5384332.0,2194756.95,1.9992632897232652,0.0002896535743250883,0.008461809690781877,0.1679504256674493
2025-03-15 08:40:00,0.17268,0.17297,0.17262,0.1729,1505034.0,1742028299999,260095.73684000,1415,936036.00000000,161748.41501000,0,0.172236,0.1732606,0.17251453,0.17238038665986208,0.17257514067736296,0.1728026989970871,55.35820270420759,False,False,3.5696765455828015,-0.00019475401750088106,-0.00032432088858951795,0.0001295668710886369,False,False,0.17294996299476592,0.172236,0.17152203700523408,0.008290519923429723,0.9650100949683647,False,False,0.0004635714285714322,0.2681153433033154,False,True,94.28142984518041,79.1440382588956,True,False,False,False,6889366.0,2206704.7,0.6820278218467564,0.0013320206173625948,0.007997161837393825,0.20242914979758067
2025-03-15 08:45:00,0.17291,0.17307,0.17273,0.17286,1613699.0,1742028599999,278940.43252000,1216,1058111.00000000,182898.11117000,0,0.17225200000000002,0.1732268,0.17251453,0.17245417332757562,0.17259624136792867,0.17280494609524055,54.601027967172556,False,False,-0.7571747370350366,-0.00014206804035304943,-0.00028787031894222427,0.00014580227858917484,False,False,0.1730077666027916,0.17225200000000002,0.17149623339720843,0.008775127171720333,0.9022405844305765,False,False,0.0004428571428571476,0.2561941124940111,False,False,93.11054134743843,89.02411216314067,True,False,False,False,5275667.0,2160824.7,0.746797738844803,-0.00023134759976861652,0.0074438435387393035,0.19669096378572656
2025-03-15 08:50:00,0.17286,0.17326,0.17281,0.17321,1630233.0,1742028899999,282099.31556000,1395,901973.00000000,156090.48784000,0,0.1722795,0.1731988,0.17251453,0.17257045435410245,0.17264170497030434,0.17282083056209388,59.78428414423243,False,False,5.183256177059874,-7.125061620189e-05,-0.0002445463783941574,0.00017329576219226743,False,False,0.17313165454491625,0.1722795,0.17142734545508376,0.0098926981436125,1.0459690413852432,True,False,0.0004585714285714332,0.2647488185274714,True,False,93.86696402166973,93.75297840476286,True,False,False,False,6905900.0,2181466.75,0.7473104964813239,0.002024759921323449,0.007672099236116872,0.25980024248022976
2025-03-15 08:55:00,0.17322,0.1733,0.17305,0.1732,1175970.0,1742029199999,203653.92838000,1071,645961.00000000,111864.00463000,0,0.17230600000000001,0.17316320000000002,0.17251453,0.1726673075303944,0.17268306015768922,0.1728356999518157,59.57499951109731,False,False,-0.2092846331351197,-1.5752627294834953e-05,-0.00019878762817429296,0.000183035000879458,False,False,0.17323846475875293,0.17230600000000001,0.1713735352412471,0.010823357964933496,0.9793746849991519,False,False,0.000438571428571433,0.2532167601451692,False,False,93.59746961660794,93.52499166190535,True,False,False,False,5729930.0,2163518.05,0.5435452687810948,-5.7733387217928644e-05,0.007674597118898243,0.14434180138568142
2025-03-15 09:00:00,0.17321,0.17322,0.17272,0.17288,1040084.0,1742029499999,179807.64470000,1308,325554.00000000,56286.18319000,0,0.172345,0.1731274,0.17251453,0.17270002944879526,0.17269764829415668,0.17283743720860723,53.16166959742729,False,False,-6.413329913670019,2.3811546385754667e-06,-0.0001585538716117193,0.00016093502625029476,False,False,0.1733059972890045,0.172345,0.1713840027109955,0.011152018207717149,0.7783566645407567,False,False,0.00045714285714286033,0.26442784425200155,True,False,90.57739107244042,92.68060823690602,True,False,False,True,4689846.0,2120389.15,0.49051562068217525,-0.0018475750577366945,0.007101932755626669,0.28921795465062494
2025-03-15 09:05:00,0.17287,0.1729,0.1726,0.17263,880255.0,1742029799999,152066.73908000,1271,523497.00000000,90439.51577000,0,0.17238150000000002,0.1730874,0.17251453,0.17268925568744212,0.17269263730940435,0.17282930241611283,48.74659046020129,False,False,-4.415079137226002,-3.381621962228465e-06,-0.00012751942168182114,0.00012413779971959268,False,False,0.17332665440119888,0.17238150000000002,0.17143634559880117,0.010965844956667107,0.6314600025587257,False,False,0.0004585714285714312,0.265638318120507,True,False,80.36303630363018,88.1792989975595,True,False,False,False,3809591.0,2073374.95,0.42455176763855473,-0.001446089773253112,0.0071658045066741545,0.17378207727509395
2025-03-15 09:10:00,0.17263,0.17289,0.1726,0.17272,1086507.0,1742030099999,187659.07885000,1084,545696.00000000,94229.56885000,0,0.17244,0.17306099999999996,0.17251453,0.1726939855816818,0.17269466417537438,0.1728250160468535,50.3453636977083,False,False,1.598773237507011,-6.785936925712832e-07,-0.00010215125608397119,0.0001014726623913999,False,False,0.17331032964111925,0.17244,0.17156967035888077,0.010094289504978473,0.6608585912574013,False,False,0.00043571428571428727,0.25226626083504355,False,False,72.44224422442267,81.12755720016442,False,False,False,False,4896098.0,2005031.3,0.5418902936826971,0.0005213462318254258,0.006766048050366583,0.16790180639183921
2025-03-15 09:15:00,0.17272,0.1731,0.17265,0.17274,525196.0,1742030399999,90787.50748000,1292,246090.00000000,42547.59772000,0,0.172468,0.173034,0.17251453,0.1727010647229615,0.1726980223846059,0.1728216820842318,50.71329443268596,False,False,0.36793073497766215,3.042338355602192e-06,-8.111253719605652e-05,8.415487555165872e-05,False,False,0.1733391420211727,0.172468,0.17159685797882732,0.010102071354369435,0.6561169094069413,False,False,0.00044714285714285825,0.25885310706429215,True,False,70.13201320132036,74.31243124312441,False,False,False,False,5421294.0,1941965.45,0.27044559417882535,0.00011579434923580934,0.005786593209090293,0.26050712052796454
2025-03-15 09:20:00,0.17273,0.17285,0.17241,0.17282,1481576.0,1742030699999,255771.84510000,1149,546358.00000000,94314.37372000,0,0.1724985,0.17300440000000003,0.17251453,0.17271936245789052,0.172707057763524,0.1728216161201443,52.237821246040504,False,False,1.5245268133545409,1.2304694366527258e-05,-6.242909088353977e-05,7.473378525006703e-05,False,False,0.1733743100010247,0.1724985,0.1716226899989753,0.01015440715165306,0.6835443758485527,False,False,0.0004250000000000008,0.2459206110403893,False,False,73.26732673267338,71.94719471947212,False,False,True,False,6902870.0,1919669.4,0.7717870587508454,0.00046312376982737824,0.005794380944770949,0.25460016201828256
2025-03-15 09:25:00,0.17282,0.173,0.17272,0.17291,363136.0,1742030999999,62769.60012000,885,110423.00000000,19085.39908000,0,0.1725235,0.17298159999999999,0.17251453,0.17274869131052273,0.17272209052178147,0.17282508215464845,53.96305895462913,False,False,1.7252377085886295,2.660078874125449e-05,-4.462311495858092e-05,7.12239036998354e-05,False,False,0.17341703879543505,0.1725235,0.17162996120456495,0.010358458939623304,0.716274884747355,False,False,0.00040428571428571217,0.23381280104430752,False,False,75.5757139959806,72.99168464332477,False,False,False,False,7266006.0,1651375.75,0.21989907505908332,0.000520773058673818,0.005714760217322176,0.1619339540801427
2025-03-15 09:30:00,0.1729,0.17346,0.17285,0.17339,1040579.0,1742031299999,180266.48167000,1491,556181.00000000,96334.73392000,0,0.172577,0.17296959999999997,0.17251453,0.17284735418582692,0.1727715652979458,0.17284723579564265,61.87311481095068,False,False,7.910055856321549,7.578888788112303e-05,-2.054071439064013e-05,9.632960227176316e-05,False,False,0.17354432077083268,0.172577,0.17160967922916734,0.011210309262910691,0.9202328868117607,False,False,0.00040785714285714036,0.23522529722425767,True,False,83.37630887028253,77.40644986631216,True,False,False,False,8306585.0,1674153.1,0.6215554598919298,0.002776010641374116,0.006237003822927741,0.35180806274871645
2025-03-15 09:35:00,0.17339,0.1737,0.17312,0.17365,2904992.0,1742031599999,504227.72212000,1623,2588575.00000000,449363.32882000,0,0.17265400000000003,0.1729646,0.17251453,0.17297083815723815,0.172836634535135,0.17287871674483316,65.34638400097592,False,False,3.473269190025235,0.00013420362210314618,1.0408152908117133e-05,0.00012379546919502905,False,False,0.1737062437180166,0.17265400000000003,0.17160175628198346,0.012189045351009196,0.9732743864118197,False,False,0.0004228571428571395,0.24351116778412868,True,False,90.3962000485897,83.11607430495094,True,False,False,False,11211577.0,1769059.95,1.6421105457731944,0.0014995097756502762,0.006126843051063257,0.33400518283904246
2025-03-15 09:40:00,0.17366,0.17404,0.17363,0.17372,3873955.0,1742031899999,673519.19581000,1844,2703402.00000000,470042.32639000,0,0.17273449999999999,0.17296779999999998,0.17251453,0.17308609382535536,0.1729020690140139,0.1729117082450358,66.23813363386424,False,False,0.8917496328883203,0.00018402481134147108,4.513148459478792e-05,0.00013889332674668316,False,False,0.17385559861531585,0.17273449999999999,0.17161340138468412,0.012980598725973893,0.9395242249596233,False,False,0.000395714285714283,0.2277885595868541,False,False,91.23306706974716,88.33519199620646,True,False,False,False,15085532.0,1789098.75,2.1653108862772386,0.0004031097034264963,0.006109163155388437,0.23601197329034865
2025-03-15 09:45:00,0.17372,0.174,0.17364,0.1737,1296529.0,1742032199999,225385.06528000,1387,380928.00000000,66188.23496000,0,0.17281050000000003,0.1729692,0.17251453,0.17318054092914686,0.17296117501297584,0.17294262164719126,65.71778557276949,False,False,-0.5203480610947508,0.00021936591617102708,7.997837091003576e-05,0.00013938754526099132,False,False,0.17397843069369,0.17281050000000003,0.17164256930631006,0.013516895023045218,0.8808017054460912,False,False,0.00040071428571428403,0.23069331359486706,True,False,85.72043105268047,89.11656605700576,True,False,False,True,13789003.0,1807301.35,0.7173839603450747,-0.00011512779184907895,0.006136768196895165,0.20725388601036224
2025-03-15 09:50:00,0.17371,0.17406,0.17355,0.17403,3804125.0,1742032499999,661532.30226000,1623,2694694.00000000,468556.83216000,0,0.17292049999999998,0.1729768,0.17251453,0.17331122694004733,0.1730403472342369,0.1729852639355367,69.91706425553915,False,False,4.199278682769659,0.0002708797058104395,0.00011815863789011652,0.000152721067920323,False,False,0.1741137348778359,0.17292049999999998,0.17172726512216405,0.013800964927072619,0.9649126591121021,False,False,0.000412142857142853,0.23682287947069644,True,False,86.01527134752062,87.65625648998274,True,False,False,False,17593128.0,1704006.1,2.232459731218098,0.0018998272884283018,0.005713942585374351,0.2930529219100056
2025-03-15 09:55:00,0.17403,0.17418,0.17389,0.17404,1087888.0,1742032799999,189344.27422000,1225,424863.00000000,73930.63766000,0,0.1730345,0.1729834,0.17251453,0.17342334587234773,0.1731143955872564,0.1730266261341431,70.03683871121542,False,False,0.11977445567627854,0.0003089502850913417,0.00015631696733036158,0.00015263331776098013,False,False,0.17419614085400095,0.1730345,0.17187285914599906,0.013426696456497921,0.9327929740663092,False,False,0.0004085714285714248,0.2347571986735376,False,False,89.80443931884065,87.18004723968056,True,False,True,False,18681016.0,1671176.85,0.6509712003250883,5.746135723727619e-05,0.005642968632172372,0.1666283612962609
2025-03-15 10:00:00,0.17404,0.17413,0.17369,0.17374,1226667.0,1742033099999,213278.11887000,1657,469981.00000000,81716.41667000,0,0.1731235,0.1729838,0.17251453,0.17347206189198655,0.173160736654867,0.173054601579863,62.05461307611174,False,False,-7.982225635103681,0.0003113252371195474,0.00018731862128819874,0.00012400661583134866,False,False,0.17420875573023129,0.1731235,0.17203824426976874,0.012537358940077707,0.784034436689228,False,False,0.00040785714285713836,0.23475143482050093,False,False,88.47115219996573,88.09695428877565,True,False,False,False,17454349.0,1657028.95,0.7402809709510507,-0.001723741668581913,0.006092577400011261,0.2532519857257948
2025-03-15 10:05:00,0.17373,0.17378,0.17361,0.17371,587773.0,1742033399999,102089.35762000,1071,269427.00000000,46795.18737000,0,0.173207,0.1729906,0.17251453,0.17350866775475787,0.17320142282858056,0.1730803034786919,61.302196791709754,False,False,-0.7524162844019884,0.0003072449261773136,0.00021130388226602172,9.594104391129186e-05,False,False,0.1741937565155865,0.173207,0.1722202434844135,0.011393956544325524,0.754875438902492,False,False,0.0004021428571428529,0.23150242193474926,False,False,80.225988700565,86.16719340645712,True,False,False,True,16866576.0,1653313.3,0.35551217062126095,-0.00017267180844937613,0.006131434246836013,0.0978642565194885
2025-03-15 10:10:00,0.17371,0.17398,0.17363,0.17378,1072831.0,1742033699999,186435.83065000,1242,416076.00000000,72296.36222000,0,0.173265,0.1730016,0.17251453,0.1735504111771028,0.17324428039683387,0.1731077425579589,62.44638465434034,False,False,1.144187862630588,0.0003061307802689206,0.00023026926186660152,7.586151840231908e-05,False,False,0.17424280635258604,0.173265,0.17228719364741396,0.01128683060728989,0.7633445766832807,False,False,0.0003914285714285664,0.22524374003255057,False,False,75.32956685499039,81.34223591850703,False,False,False,False,17939407.0,1629246.3,0.6584830053012856,0.0004029704680212909,0.005325642519793601,0.2014040741166931
2025-03-15 10:15:00,0.17379,0.17379,0.17326,0.17357,5647180.0,1742033999999,979459.20195000,1818,3067631.00000000,532089.76272000,0,0.17331000000000002,0.1730114,0.17251453,0.1735534248421639,0.17326840777484617,0.17312587030078405,57.00133333437395,False,False,-5.445051319966389,0.00028501706731773324,0.0002412188229568279,4.379824436090535e-05,False,False,0.17425479181778164,0.17331000000000002,0.1723652081822184,0.010902911750985176,0.6375964498774263,False,False,0.00040785714285713836,0.23498135787125563,True,False,72.12806026365321,75.89453860640286,False,False,False,False,12292227.0,1692210.45,3.337161757865282,-0.0012084244447001513,0.005545414833969243,0.3053523074264001
2025-03-15 10:20:00,0.17357,0.17376,0.17334,0.17376,1601124.0,1742034299999,277766.89177000,1401,664935.00000000,115355.44955000,0,0.173353,0.1730146,0.17251453,0.17358520563567714,0.17330482201374645,0.17315073813212586,60.36842542375843,False,False,3.367092089384478,0.00028038362193069655,0.0002490517827516016,3.133183917909492e-05,False,False,0.17429750432558688,0.173353,0.17240849567441313,0.010896890455739165,0.7154569274985045,False,False,0.00041714285714285405,0.2400684030518267,True,True,73.0696798493405,73.50910232266136,False,False,False,False,13893351.0,1697014.95,0.943494339870135,0.0010946592153020518,0.0055020558243331985,0.24171270718232257
2025-03-15 10:25:00,0.17377,0.17382,0.17335,0.17339,763838.0,1742034599999,132591.49485000,1240,211822.00000000,36770.26114000,0,0.1733795,0.1729986,0.17251453,0.1735551739994191,0.17331113149420965,0.1731601209504739,51.85299410300429,False,False,-8.51543132075414,0.00024404250520945747,0.00024804992724317284,-4.007422033715366e-06,False,True,0.17429506080024595,0.1733795,0.17246393919975403,0.010561350104781276,0.5057341904530949,False,False,0.0004185714285714249,0.2414045957502883,True,True,65.72504708097887,70.30759573132418,False,False,False,False,13129513.0,1654521.9,0.46166690208210603,-0.0021293738489871483,0.005982795660344291,0.27106522867523974
2025-03-15 10:30:00,0.17339,0.17397,0.17339,0.17392,865413.0,1742034899999,150368.16816000,1173,566086.00000000,98345.64949000,0,0.17341499999999999,0.17299240000000002,0.17251453,0.17361130107643155,0.17335623286500892,0.1731899201288867,60.45739940535347,False,False,8.604405302349178,0.0002550682114226266,0.0002494535840790636,5.61462734356298e-06,True,False,0.17435754973343565,0.17341499999999999,0.17247245026656433,0.010870452191974862,0.7678903733595281,False,False,0.000428571428571427,0.24641871467998333,True,True,71.27673296700395,70.02381996577444,False,False,True,False,13994926.0,1616280.9,0.5354347749824923,0.003056693004210187,0.006397115720301088,0.333486660533593
2025-03-15 10:35:00,0.17393,0.17419,0.17369,0.17402,825183.0,1742035199999,143556.19024000,1285,338710.00000000,58912.47421000,0,0.173456,0.1729852,0.17251453,0.17367417783390363,0.17340540080093417,0.17322247228069507,61.84298937562145,False,False,1.3855899702679793,0.0002687770329694583,0.0002533182738571426,1.5458759112315745e-05,False,False,0.1744299858423264,0.173456,0.17248201415767359,0.011230350547993885,0.7895319292592934,False,False,0.0004442857142857145,0.2553072717421644,True,True,74.95748176538495,70.65308727112257,False,False,False,False,14820109.0,1598741.55,0.5161453394390106,0.0005749770009200184,0.0064009954935832164,0.28732329617285396
2025-03-15 10:40:00,0.17401,0.17401,0.17371,0.17387,1914925.0,1742035499999,333083.10769000,1284,638000.00000000,110952.82151000,0,0.1735055,0.1729822,0.17251453,0.17370430432099537,0.17343981555642052,0.17324786552458937,58.52997165311091,False,False,-3.313017722510537,0.00026448876457485504,0.00025555237200068507,8.936392574169973e-06,False,False,0.17445658746623047,0.1735055,0.17255441253376955,0.010963196742817493,0.6916227544479421,False,False,0.0004228571428571435,0.2432030498977072,False,True,79.86622386722065,75.3668128665365,False,False,False,False,12905184.0,1642483.6,1.1658716105293228,-0.00086196988851861,0.006133385468835949,0.17829412779663237
2025-03-15 10:45:00,0.17386,0.17415,0.17377,0.17395,2389343.0,1742035799999,415714.70555000,1216,1754270.00000000,305230.90317000,0,0.1735715,0.17297680000000004,0.17251453,0.17374210365622683,0.17347760699668568,0.1732754002098996,59.76788310456386,False,False,1.2379114514529448,0.00026449665954114687,0.00025734122950877745,7.155430032369423e-06,False,False,0.17444697340576976,0.1735715,0.17269602659423022,0.010087755256707083,0.7161687593852178,False,False,0.00040857142857142877,0.23487865971338245,False,False,77.20014638894675,77.34128400718411,False,False,False,True,15294527.0,1717938.0,1.3908202740727547,0.0004601138781847869,0.005856558018232845,0.2184535786145395
2025-03-15 10:50:00,0.17394,0.17421,0.17388,0.17417,2726565.0,1742036099999,474642.38283000,1248,2285653.00000000,397904.81604000,0,0.173644,0.1729846,0.17251453,0.17380793386296114,0.17352889536730157,0.17331048255460943,63.03568201080367,False,False,3.267798906239811,0.00027903849565957817,0.00026168068273893757,1.7357812920640596e-05,False,False,0.17446075609964992,0.173644,0.17282724390035006,0.009407248158875964,0.8220055535706733,False,False,0.0004028571428571433,0.23130110975319707,False,False,80.0254933384096,79.03062119819232,True,False,True,False,18021092.0,1799940.9,1.5148080695316164,0.001264731244610573,0.005922023254407302,0.18947005798931904
2025-03-15 10:55:00,0.17416,0.17434,0.17408,0.17422,3301485.0,1742036399999,575151.90878000,1096,2808083.00000000,489191.16650000,0,0.173718,0.17299059999999997,0.17251453,0.17387132865327481,0.17358008830305702,0.17334614990540906,63.75620543712799,False,False,0.7205234263243199,0.00029124035021779737,0.00026759261623470956,2.364773398308781e-05,False,False,0.17445409495954886,0.173718,0.17298190504045116,0.008474596294556117,0.8409886139606747,False,False,0.00039571428571428494,0.22713482132607332,False,False,86.29063698673171,81.17209223802935,True,False,False,False,21322577.0,1938755.35,1.7028889178822897,0.0002870758454385225,0.005915267625913702,0.14923659740556908
2025-03-15 11:00:00,0.17422,0.17426,0.17369,0.17393,904903.0,1742036699999,157485.27239000,1235,346884.00000000,60374.56828000,0,0.1737735,0.1729974,0.17251453,0.17388035501430946,0.17360600768801576,0.17336904598754987,56.83624711632803,False,False,-6.919958320799957,0.0002743473262936946,0.0002689435582465066,5.403768047188039e-06,False,False,0.17438059055944558,0.1737735,0.17316640944055442,0.00698714774629708,0.6288934554862182,False,False,0.0003999999999999996,0.22997757718622414,True,False,82.23846653671247,82.85153228728458,True,False,False,True,20417674.0,1909921.7,0.4737906271236146,-0.001664562047985374,0.006273579991664423,0.3277180474903623
2025-03-15 11:05:00,0.17394,0.17414,0.17375,0.17403,1573701.0,1742036999999,273700.37700000,1398,935905.00000000,162746.97696000,0,0.1738295,0.1730062,0.17251453,0.1739033773198003,0.1736374145259405,0.173394965752744,58.50859210995957,False,False,1.6723449936315404,0.00026596279385979193,0.00026834740536916364,-2.3846115093717002e-06,False,True,0.1742901848448943,0.1738295,0.1733688151551057,0.0053004219064578815,0.717610805111237,False,False,0.0004071428571428559,0.2339498116088352,True,False,74.07407407407464,80.8677258658396,False,False,False,False,21991375.0,1970449.95,0.7986505823200433,0.0005749439429654224,0.006275628388498433,0.22409929322530683
2025-03-15 11:10:00,0.17404,0.17409,0.17376,0.17395,797139.0,1742037299999,138639.83125000,989,265726.00000000,46203.57859000,0,0.1738575,0.1730246,0.17251453,0.17391055003983102,0.17366056900550048,0.17341673180165598,56.61868219195826,False,False,-1.8899099180013152,0.00024998103433054863,0.00026467413116144066,-1.4693096830892022e-05,False,False,0.17427140947395664,0.1738575,0.17344359052604336,0.004761479648063981,0.6117394090014052,False,False,0.00039928571428571313,0.22954050835625933,False,False,65.74074074074066,74.01776045050924,False,False,False,False,21194236.0,1958277.95,0.4070612141652313,-0.0004596908578980985,0.005757506525888116,0.1897096866915763
2025-03-15 11:15:00,0.17395,0.17411,0.17372,0.17383,1217863.0,1742037599999,211744.71399000,1079,300959.00000000,52346.35313000,0,0.17386649999999998,0.17305040000000002,0.17251453,0.17389815772601086,0.17367311944953748,0.1734329383976695,53.810873951386576,False,False,-2.8078082405716813,0.0002250382764733827,0.0002567469602238291,-3.1708683750446374e-05,False,False,0.17426908506783234,0.17386649999999998,0.17346391493216762,0.004630967642787561,0.45466796595748815,False,False,0.0004149999999999967,0.23873899787148173,True,True,62.654320987654586,67.48971193415662,False,False,False,False,19976373.0,1873921.5,0.6499007562483273,-0.0006898534061511308,0.0056371517007445604,0.22435713052981285
2025-03-15 11:20:00,0.17383,0.17401,0.17379,0.17397,612702.0,1742037899999,106553.74743000,938,229176.00000000,39850.45536000,0,0.173879,0.17307660000000002,0.17251453,0.17390921038354765,0.1736951106014236,0.17345399963697658,56.51999696846408,False,False,2.709123017077502,0.00021409978212405534,0.00024821752460387435,-3.411774247981901e-05,False,False,0.17427794070262384,0.173879,0.17348005929737617,0.00458871632139401,0.6140520375603447,False,False,0.00040571428571428307,0.23320933822744325,False,False,60.80246913580345,63.06584362139955,False,False,False,False,20589075.0,1710858.85,0.3581253941551052,0.0008053845711326613,0.005677691890549021,0.1264585848134724
2025-03-15 11:25:00,0.17397,0.17422,0.17394,0.17418,1006746.0,1742038199999,175271.00907000,843,524966.00000000,91397.16856000,0,0.17390299999999997,0.1731068,0.17251453,0.17395087032454032,0.17373102833465148,0.1734824702394481,60.28305375942568,False,False,3.763056790961599,0.00021984198988883596,0.0002425424176608667,-2.2700427772030725e-05,False,False,0.17431416522482418,0.17390299999999997,0.17349183477517577,0.004728673166353726,0.8368475533387567,False,False,0.0003878571428571402,0.22267604940701585,False,False,67.50617283950744,63.65432098765515,False,False,True,False,21595821.0,1696369.7,0.5934708689974832,0.0012071046732193835,0.0057846104459148475,0.1607532437708132
2025-03-15 11:30:00,0.17418,0.17458,0.17398,0.17445,1757817.0,1742038499999,306401.66033000,1703,980122.00000000,170830.87885000,0,0.17392400000000002,0.17315380000000002,0.17251453,0.17402765950538027,0.17378428549504768,0.17352041258299916,64.53318682122787,False,False,4.250133061802195,0.00024337401033258654,0.00024270873619521068,6.652741373758665e-07,True,False,0.17440023081533346,0.17392400000000002,0.1734477691846666,0.005476309368844251,1.0522532174148487,True,False,0.00040071428571428403,0.22970151087089943,True,False,79.72387834989489,69.34417344173525,False,False,False,False,23353638.0,1594054.3,1.102733451426341,0.0015501205649328664,0.00568220805075895,0.343938091143604
2025-03-15 11:35:00,0.17445,0.17445,0.17417,0.17418,664846.0,1742038799999,115871.00676000,1060,353749.00000000,61650.31978000,0,0.173931,0.17319940000000003,0.17251453,0.17405109650455253,0.1738135976805997,0.1735462787562149,57.86473070299183,False,False,-6.668456118236044,0.0002374988239528253,0.0002416667537467336,-4.167929793908305e-06,False,True,0.17441839479296561,0.173931,0.1734436052070344,0.005604461458458951,0.7554397416567881,False,False,0.00038714285714285576,0.22226596460147877,False,False,79.93914964359692,75.72306694433307,False,False,False,False,22688792.0,1572902.2,0.42268743727359526,-0.0015477214101461412,0.005922822233131535,0.1607532437708132
2025-03-15 11:40:00,0.17417,0.17434,0.17408,0.17422,759338.0,1742039099999,132288.88099000,888,370563.00000000,64552.19432000,0,0.173955,0.17325279999999998,0.17251453,0.1740770816576983,0.17384370155611084,0.17357269919714766,58.548118692533485,False,False,0.6833879895416572,0.00023338010158746592,0.00024000942331488007,-6.629321727414153e-06,False,False,0.1744500066453562,0.173955,0.1734599933546438,0.005691203418771581,0.7676731741745831,False,False,0.00036428571428570984,0.2090952326286935,False,False,71.78933690951435,77.15078830100204,False,False,False,True,23448130.0,1549535.75,0.4900422594315749,0.00022964749110121474,0.005624773292645771,0.14923659740556908
2025-03-15 11:45:00,0.17421,0.17443,0.174,0.17441,1159373.0,1742039399999,201912.63524000,1087,338103.00000000,58876.81867000,0,0.17399,0.17329740000000002,0.17258815,0.17412829986420625,0.17388564958899153,0.1736055345227497,61.72374438606278,False,False,3.175625693529298,0.00024265027521472304,0.00024053759369484869,2.112681519874358e-06,True,False,0.17451040470081564,0.17399,0.17346959529918438,0.00598200702127283,0.9035320965987991,False,False,0.0003592857142857108,0.20600063888865935,False,False,68.94533094136516,73.55793916482547,False,False,False,False,24607503.0,1578115.75,0.7346565041252519,0.001090575134886862,0.0056926060643474625,0.24654549624448924
2025-03-15 11:50:00,0.17441,0.1745,0.17426,0.17445,975923.0,1742039699999,170199.43108000,1058,575795.00000000,100417.32076000,0,0.1740235,0.17334220000000003,0.17259989999999997,0.1741777921927899,0.1739274533231403,0.1736386508159752,62.37721649848778,False,False,0.6534721124249998,0.0002503388696495912,0.0002424978488857972,7.841020763793972e-06,False,False,0.1745724616993633,0.1740235,0.1734745383006367,0.00630905250570531,0.8884606161911286,False,False,0.00035428571428570976,0.20308725381811965,False,False,75.28089887640374,72.0051889090944,False,False,True,False,25583426.0,1573270.35,0.620314874681265,0.00022934464766910523,0.005688796172259057,0.13757523645743205
2025-03-15 11:55:00,0.17445,0.17445,0.17428,0.17429,1559522.0,1742039999999,271931.24779000,944,951885.00000000,165974.95989000,0,0.1740595,0.17337979999999997,0.17261020000000002,0.17419505493236068,0.17395430863253733,0.17366419392123109,58.104060293871534,False,False,-4.2731562046162495,0.00024074629982334672,0.00024214753907330714,-1.4012392499604149e-06,False,True,0.17457675897005726,0.1740595,0.17354224102994276,0.005943473008451126,0.7228090892019555,False,False,0.00033928571428571065,0.1946673442456312,False,False,77.90262172284518,74.04295051353802,False,False,False,False,24023904.0,1368887.45,1.1392623988188364,-0.0009171682430495487,0.005620302799644378,0.09753858511676142
