timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-03 06:20:00,16741.72,16747.8,16738.31,16745.77,512.50328,1672727099999,8581407.667094,20342,244.14815,4088105.2620652,0
2023-01-03 06:25:00,16745.77,16760.42,16743.39,16759.25,583.35317,1672727399999,9771750.1733643,19457,304.88696,5107296.9916038,0
2023-01-03 06:30:00,16759.25,16778.4,16747.77,16750.58,968.15171,1672727699999,16227599.9267988,28434,469.07402,7862165.8090398,0
2023-01-03 06:35:00,16750.58,16751.93,16731.11,16734.43,530.56049,1672727999999,8881189.5429192,18512,224.51205,3758170.4144796,0
2023-01-03 06:40:00,16733.93,16738.62,16730.41,16735.74,462.69859,1672728299999,7743173.9608255,17907,249.85077,4181272.0380318,0
2023-01-03 06:45:00,16735.29,16736.12,16727.5,16730.27,449.9499,1672728599999,7528120.86209,17678,222.34285,3720055.8564382,0
2023-01-03 06:50:00,16729.81,16730.47,16725.2,16726.13,395.97852,1672728899999,6623847.002423,16291,211.74191,3542027.7780422,0
2023-01-03 06:55:00,16726.13,16732.7,16722.31,16727.58,533.95378,1672729199999,8932394.0329211,18528,258.71758,4328096.4959246,0
2023-01-03 07:00:00,16727.58,16728.1,16719.58,16721.92,441.94323,1672729499999,7390870.9360621,15351,181.13956,3029389.6237207,0
2023-01-03 07:05:00,16722.42,16727.27,16719.27,16726.33,562.47787,1672729799999,9406569.465693,20020,287.05376,4800636.5281146,0
2023-01-03 07:10:00,16725.93,16728.33,16723.62,16727.7,376.30176,1672730099999,6294037.4279883,16015,193.66378,3239283.1920783,0
2023-01-03 07:15:00,16727.7,16731.83,16721.31,16721.57,468.37234,1672730399999,7834759.5131301,15081,228.05704,3814938.2216656,0
2023-01-03 07:20:00,16721.33,16724.04,16711.53,16714.29,466.39177,1672730699999,7797018.8472634,15835,217.78972,3640977.753646,0
2023-01-03 07:25:00,16713.89,16720.0,16712.39,16716.18,459.73814,1672730999999,7685131.5433783,16298,219.66397,3672031.0413473,0
2023-01-03 07:30:00,16715.81,16717.5,16707.57,16708.06,507.93537,1672731299999,8488140.5049016,16532,230.04212,3844269.2633542,0
2023-01-03 07:35:00,16708.34,16714.98,16708.04,16714.4,478.96766,1672731599999,8004261.8772074,16313,254.28827,4249612.229228,0
2023-01-03 07:40:00,16714.39,16723.0,16713.98,16719.54,406.37292,1672731899999,6794279.9076922,14905,219.35148,3667431.9950874,0
2023-01-03 07:45:00,16719.94,16728.03,16718.63,16726.3,493.02322,1672732199999,8245762.4791577,17115,267.83061,4479480.3642264,0
2023-01-03 07:50:00,16726.58,16732.64,16723.46,16725.81,428.89629,1672732499999,7174685.1893334,15293,198.88453,3327016.424291,0
2023-01-03 07:55:00,16725.79,16732.29,16725.0,16729.74,414.55581,1672732799999,6935357.6768807,16119,218.62309,3657512.9903475,0
2023-01-03 08:00:00,16730.15,16735.84,16729.32,16730.83,633.94207,1672733099999,10607353.8909145,21249,311.52207,5212566.5153,0
2023-01-03 08:05:00,16730.83,16732.0,16717.95,16720.82,595.64553,1672733399999,9962564.3646384,18604,270.2091,4519473.6023199,0
2023-01-03 08:10:00,16720.48,16721.91,16714.73,16717.62,446.3838,1672733699999,7462846.2582033,16200,223.72505,3740406.0126753,0
2023-01-03 08:15:00,16717.29,16719.85,16710.5,16718.19,618.32105,1672733999999,10335195.9294154,20948,303.54198,5073769.4383162,0
2023-01-03 08:20:00,16717.74,16721.59,16710.83,16712.37,494.39983,1672734299999,8264936.4240089,18270,240.16902,4015002.2300878,0
2023-01-03 08:25:00,16711.87,16720.0,16709.27,16719.53,478.6255,1672734599999,7999363.6570013,19157,256.56528,4288116.6430129,0
2023-01-03 08:30:00,16719.9,16720.75,16713.54,16716.17,494.87917,1672734899999,8273207.9385319,18262,244.36296,4085188.9470359,0
2023-01-03 08:35:00,16715.96,16720.0,16710.88,16711.83,530.47059,1672735199999,8867006.0157499,21688,253.91477,4244365.5039802,0
2023-01-03 08:40:00,16711.47,16712.57,16698.15,16703.53,990.3174,1672735499999,16543391.7070035,27016,494.12443,8254716.7323329,0
2023-01-03 08:45:00,16703.53,16713.98,16702.1,16706.24,637.72086,1672735799999,10654444.9197117,21119,330.61633,5523692.6708762,0
2023-01-03 08:50:00,16706.24,16710.75,16704.7,16707.91,503.5885,1672736099999,8413793.6785083,21459,233.76271,3905710.0126989,0
2023-01-03 08:55:00,16707.91,16721.41,16705.33,16715.22,636.45739,1672736399999,10637375.704919,21406,319.34501,5337402.7746604,0
2023-01-03 09:00:00,16714.77,16725.0,16714.0,16724.61,620.72668,1672736699999,10378685.1320781,22209,329.75999,5513731.9825673,0
2023-01-03 09:05:00,16724.29,16727.83,16718.22,16721.06,412.3602,1672736999999,6895801.9213326,15283,209.49698,3503429.0550743,0
2023-01-03 09:10:00,16721.27,16728.99,16720.94,16727.52,481.36165,1672737299999,8050999.6510946,16315,265.71107,4444178.2732786,0
2023-01-03 09:15:00,16727.82,16734.72,16726.56,16727.95,603.09718,1672737599999,10090011.7902818,18410,285.11448,4770156.1156802,0
2023-01-03 09:20:00,16727.95,16734.32,16727.18,16732.83,483.82296,1672737899999,8095027.9930731,17047,243.51296,4074344.1965694,0
2023-01-03 09:25:00,16732.73,16735.64,16723.9,16727.38,582.87664,1672738199999,9751146.4598836,17497,272.61357,4560687.5462149,0
2023-01-03 09:30:00,16727.54,16745.77,16727.31,16740.71,667.33484,1672738499999,11168693.0662085,20194,352.63006,5901816.0510095,0
2023-01-03 09:35:00,16740.71,16741.49,16735.38,16737.78,326.23135,1672738799999,5460459.9777695,13649,169.6171,2839073.1284309,0
2023-01-03 09:40:00,16737.78,16749.25,16737.59,16744.85,679.1788,1672739099999,11372790.0675378,23343,349.07643,5845262.7141514,0
2023-01-03 09:45:00,16744.85,16748.51,16741.0,16746.33,529.99754,1672739399999,8874718.5202499,18838,271.70363,4549691.5325453,0
2023-01-03 09:50:00,16746.29,16749.3,16744.33,16748.48,550.61392,1672739699999,9221215.4770017,20278,283.02788,4739964.7814835,0
2023-01-03 09:55:00,16748.48,16766.0,16734.33,16741.31,1040.30489,1672739999999,17423024.5546225,25796,544.37122,9117603.7352116,0
2023-01-03 10:00:00,16741.22,16749.1,16738.48,16740.0,669.93097,1672740299999,11216683.1129717,20582,314.06109,5258458.4990502,0
2023-01-03 10:05:00,16740.51,16743.47,16738.04,16738.36,448.59596,1672740599999,7509645.3167498,15878,217.27363,3637266.0454866,0
2023-01-03 10:10:00,16738.36,16739.29,16731.58,16733.57,520.021,1672740899999,8703135.2391405,15750,231.49649,3874399.6846487,0
2023-01-03 10:15:00,16733.57,16737.61,16733.05,16735.79,528.77164,1672741199999,8849270.6247913,16189,277.73385,4648053.4902117,0
2023-01-03 10:20:00,16735.79,16738.74,16730.07,16736.51,575.63463,1672741499999,9632555.8752535,18031,288.43976,4826764.1430926,0
2023-01-03 10:25:00,16736.51,16739.2,16734.92,16735.88,342.16301,1672741799999,5726789.5784275,14726,172.95887,2894856.0850426,0
2023-01-03 10:30:00,16735.53,16738.05,16730.74,16732.95,442.65844,1672742099999,7407563.735998,16067,219.60043,3674899.0476425,0
2023-01-03 10:35:00,16732.95,16738.53,16730.55,16737.87,418.93296,1672742399999,7010496.8583507,15197,240.68819,4027724.8212013,0
2023-01-03 10:40:00,16738.19,16740.05,16735.42,16738.09,358.38705,1672742699999,5998562.9749059,14320,186.28798,3118060.0717146,0
2023-01-03 10:45:00,16737.71,16741.94,16736.46,16737.37,386.4164,1672742999999,6468075.6959508,14010,199.81333,3344640.6906874,0
2023-01-03 10:50:00,16737.11,16739.0,16731.31,16732.57,348.53691,1672743299999,5832760.8421091,12371,165.22329,2765019.3205929,0
2023-01-03 10:55:00,16732.66,16732.84,16721.89,16724.32,599.99893,1672743599999,10036357.0118522,16727,279.36301,4673004.2096011,0
2023-01-03 11:00:00,16724.0,16729.41,16723.6,16725.58,527.13773,1672743899999,8817388.6721684,16860,239.66167,4008849.4270834,0
2023-01-03 11:05:00,16725.58,16731.24,16724.12,16726.77,425.77202,1672744199999,7122245.9716963,13215,213.46947,3570921.2994139,0
2023-01-03 11:10:00,16726.77,16729.95,16725.37,16727.23,349.17629,1672744499999,5840837.2232362,13054,169.05614,2827900.1204824,0
2023-01-03 11:15:00,16726.89,16729.0,16723.41,16725.13,347.66234,1672744799999,5815127.8538361,13818,166.55087,2785826.2404934,0
2023-01-03 11:20:00,16725.13,16727.06,16723.8,16724.25,328.24581,1672745099999,5490062.2755368,12837,148.48729,2483546.428156,0
2023-01-03 11:25:00,16724.39,16728.06,16722.61,16727.29,502.10663,1672745399999,8398085.3927666,18173,246.59131,4124453.9755083,0
2023-01-03 11:30:00,16727.29,16737.58,16726.34,16734.84,612.24076,1672745699999,10243725.3121403,18272,323.60846,5414485.8383127,0
2023-01-03 11:35:00,16734.82,16736.68,16732.28,16734.04,365.27705,1672745999999,6112541.6584221,14675,185.17651,3098783.2955284,0
2023-01-03 11:40:00,16733.69,16734.27,16714.86,16717.24,715.29298,1672746299999,11963344.8446858,18441,292.16285,4886569.8279546,0
2023-01-03 11:45:00,16717.24,16725.65,16709.87,16723.47,806.82473,1672746599999,13490128.0359334,21950,415.0058,6939123.0520484,0
2023-01-03 11:50:00,16723.47,16726.85,16720.54,16724.82,483.63106,1672746899999,8087901.2646165,16766,232.49682,3888176.5981151,0
2023-01-03 11:55:00,16724.82,16726.11,16718.3,16721.03,434.09012,1672747199999,7259147.7016883,14726,211.90928,3543722.2852512,0
2023-01-03 12:00:00,16721.42,16723.2,16716.48,16721.1,564.4218,1672747499999,9437414.3168374,20210,279.75403,4677700.5464756,0
2023-01-03 12:05:00,16720.86,16724.69,16720.0,16722.98,523.33884,1672747799999,8751415.7311529,19431,288.40743,4822888.0189638,0
2023-01-03 12:10:00,16722.98,16723.31,16716.61,16718.85,492.05837,1672748099999,8227095.2751242,16895,232.44252,3886405.4181161,0
2023-01-03 12:15:00,16718.85,16720.0,16714.71,16715.85,451.67316,1672748399999,7550595.0163916,15964,214.05414,3578362.2274261,0
2023-01-03 12:20:00,16716.12,16728.02,16710.38,16726.47,731.19392,1672748699999,12224141.5408755,21578,395.95351,6619696.6457601,0
2023-01-03 12:25:00,16725.75,16727.43,16718.6,16718.98,490.71739,1672748999999,8205954.1947036,16743,225.91989,3777955.3233227,0
2023-01-03 12:30:00,16718.98,16725.38,16717.46,16724.25,512.3589,1672749299999,8567509.9778672,17642,268.35416,4487394.9823254,0
2023-01-03 12:35:00,16724.25,16725.48,16717.14,16718.3,404.72534,1672749599999,6767519.8991321,14657,198.90572,3326020.0084137,0
2023-01-03 12:40:00,16718.3,16726.32,16717.77,16722.82,405.07856,1672749899999,6774178.5636903,15794,209.73015,3507331.7284769,0
2023-01-03 12:45:00,16723.19,16725.09,16709.89,16713.59,586.61759,1672750199999,9806588.0207013,19894,261.39657,4369772.2264922,0
2023-01-03 12:50:00,16713.31,16715.0,16703.0,16705.91,719.01223,1672750499999,12013361.5385057,21500,332.26894,5551616.4199778,0
2023-01-03 12:55:00,16706.22,16711.8,16704.24,16710.85,585.43978,1672750799999,9781661.1335879,18371,305.26986,5100583.8421795,0
2023-01-03 13:00:00,16710.85,16721.76,16709.41,16719.28,710.05692,1672751099999,11869496.8828034,21802,363.62504,6078509.983361,0
2023-01-03 13:05:00,16719.28,16734.57,16719.03,16724.86,1138.15588,1672751399999,19039113.9916274,28274,535.08198,8950808.5234829,0
2023-01-03 13:10:00,16725.33,16732.75,16720.55,16721.89,686.8437,1672751699999,11488563.5684747,21023,319.25876,5340173.567612,0
2023-01-03 13:15:00,16721.63,16728.38,16721.07,16725.03,515.38124,1672751999999,8619771.056051,17715,256.9248,4297095.8141253,0
2023-01-03 13:20:00,16725.03,16734.89,16724.02,16726.41,617.62513,1672752299999,10333199.8137989,19837,300.15677,5021831.4116741,0
2023-01-03 13:25:00,16726.03,16727.22,16715.54,16718.44,531.41323,1672752599999,8885944.1988455,16271,240.53468,4022059.1944322,0
2023-01-03 13:30:00,16718.7,16722.6,16717.36,16718.87,426.88896,1672752899999,7137469.0050587,15022,208.5052,3486179.0203981,0
2023-01-03 13:35:00,16719.24,16728.66,16716.6,16727.93,486.21853,1672753199999,8130762.6170105,18528,254.3326,4253138.9525477,0
2023-01-03 13:40:00,16728.34,16730.0,16721.09,16725.2,478.83441,1672753499999,8009144.1231486,16486,243.57634,4074216.8602403,0
2023-01-03 13:45:00,16725.15,16731.5,16723.46,16729.79,480.16501,1672753799999,8031809.7175033,16213,254.12943,4250937.6536262,0
2023-01-03 13:50:00,16729.77,16739.93,16721.0,16726.66,893.72243,1672754099999,14951544.6314219,21920,459.33679,7684612.4433658,0
2023-01-03 13:55:00,16726.66,16731.52,16721.46,16725.53,602.03649,1672754399999,10069880.796037,17825,302.66365,5062567.0347333,0
2023-01-03 14:00:00,16725.53,16730.41,16722.81,16726.99,518.15212,1672754699999,8666897.243057,15600,270.56325,4525636.5154665,0
2023-01-03 14:05:00,16726.58,16740.14,16726.07,16738.47,812.32707,1672754999999,13593695.6950739,21678,441.33431,7385360.4944571,0
2023-01-03 14:10:00,16738.47,16746.84,16733.0,16744.93,1016.37392,1672755299999,17014678.3042074,27213,519.86688,8702947.4581706,0
2023-01-03 14:15:00,16744.49,16747.89,16731.07,16740.19,697.66897,1672755599999,11678045.2030323,20822,327.69261,5485225.5949956,0
2023-01-03 14:20:00,16740.18,16741.5,16731.24,16734.62,593.2073,1672755899999,9928140.9809364,18165,279.14957,4672000.9889357,0
2023-01-03 14:25:00,16734.99,16744.68,16732.13,16742.3,709.59249,1672756199999,11878395.4905511,21177,363.82234,6090366.695725,0
2023-01-03 14:30:00,16742.79,16769.83,16727.08,16752.52,1916.3826,1672756499999,32095804.6643314,42457,976.50062,16355157.0896087,0
2023-01-03 14:35:00,16752.52,16760.9,16733.67,16747.52,1270.47713,1672756799999,21274455.8652974,34217,600.39301,10053687.2332615,0
2023-01-03 14:40:00,16748.64,16773.0,16746.15,16755.4,1567.68072,1672757099999,26277651.8267505,37658,788.47928,13217074.7845452,0
2023-01-03 14:45:00,16754.53,16763.78,16720.66,16724.55,1632.32664,1672757399999,27331301.745187,39203,770.42245,12900515.3568307,0
2023-01-03 14:50:00,16723.69,16730.15,16679.15,16703.38,2006.99663,1672757699999,33527080.7365091,41994,935.11954,15621833.0598931,0
2023-01-03 14:55:00,16703.38,16710.82,16631.95,16661.23,2928.88207,1672757999999,48830211.5255274,53564,1276.19225,21278412.8317832,0
2023-01-03 15:00:00,16662.08,16680.66,16653.49,16668.34,1680.98702,1672758299999,28018967.337673,40488,865.5819,14428277.9375163,0
2023-01-03 15:05:00,16668.34,16683.45,16664.66,16679.78,993.19604,1672758599999,16560739.6851381,29124,515.67745,8598789.5924165,0
2023-01-03 15:10:00,16679.78,16680.18,16651.66,16661.28,1053.6799,1672758899999,17561267.6124473,29471,505.7372,8429209.4286221,0
2023-01-03 15:15:00,16661.28,16671.5,16620.8,16629.17,1833.44309,1672759199999,30519894.5484575,39083,880.56749,14657510.440672,0
2023-01-03 15:20:00,16629.17,16653.12,16624.26,16651.79,1252.40448,1672759499999,20840733.79983,31558,715.4952,11906179.3673606,0
2023-01-03 15:25:00,16651.79,16657.53,16638.32,16647.29,768.72889,1672759799999,12798692.1106547,24507,353.15849,5879815.6556814,0
2023-01-03 15:30:00,16647.3,16648.03,16617.79,16631.85,1127.20227,1672760099999,18746390.6311627,30224,553.0908,9198273.5199116,0
2023-01-03 15:35:00,16631.85,16646.41,16631.06,16641.06,752.90739,1672760399999,12529313.041601,23281,402.49084,6698005.2147635,0
2023-01-03 15:40:00,16641.06,16657.41,16640.31,16651.52,680.03343,1672760699999,11322716.6133667,21669,365.02759,6077744.8032905,0
2023-01-03 15:45:00,16652.08,16664.47,16648.53,16660.38,690.40569,1672760999999,11500018.8648783,21713,356.87947,5944565.6856681,0
2023-01-03 15:50:00,16660.48,16664.45,16650.13,16660.01,674.81253,1672761299999,11241678.9768791,23088,329.05278,5481738.2019661,0
2023-01-03 15:55:00,16660.01,16681.26,16653.99,16676.94,919.93762,1672761599999,15334539.338847,27011,484.06524,8069111.0552788,0
2023-01-03 16:00:00,16677.54,16679.56,16657.7,16662.99,833.30613,1672761899999,13890462.3340806,24130,380.41273,6341311.5921885,0
2023-01-03 16:05:00,16662.99,16688.2,16660.98,16672.45,1062.72537,1672762199999,17722151.8620026,29428,512.49135,8546368.5083045,0
2023-01-03 16:10:00,16672.45,16675.11,16646.45,16650.72,917.65601,1672762499999,15291011.1704597,26041,418.86469,6979770.9269011,0
2023-01-03 16:15:00,16650.2,16661.07,16643.74,16654.81,867.20035,1672762799999,14441660.8221248,24248,437.54018,7286524.3912905,0
2023-01-03 16:20:00,16654.38,16665.56,16642.66,16656.1,802.0851,1672763099999,13356065.5475224,23653,401.33053,6682930.692124,0
2023-01-03 16:25:00,16656.72,16658.57,16633.07,16652.47,962.31108,1672763399999,16017150.3399705,24569,460.5375,7665547.2461415,0
2023-01-03 16:30:00,16653.16,16653.18,16628.76,16645.75,851.74353,1672763699999,14174011.3550654,22525,394.55203,6565792.6697084,0
2023-01-03 16:35:00,16645.75,16657.63,16641.72,16655.27,619.05592,1672763999999,10305770.6942373,21451,329.77471,5490086.772978,0
2023-01-03 16:40:00,16655.27,16665.47,16650.58,16650.82,792.5362,1672764299999,13200941.083898,22929,407.99813,6796010.6891319,0
2023-01-03 16:45:00,16651.41,16652.2,16634.43,16640.08,680.41732,1672764599999,11325352.4354643,22553,327.28044,5447518.2387001,0
2023-01-03 16:50:00,16640.08,16643.71,16626.16,16633.62,656.5412,1672764899999,10921652.7137871,21313,307.23478,5110961.0237285,0
2023-01-03 16:55:00,16634.1,16635.35,16611.3,16622.58,1227.99068,1672765199999,20413302.327213,30078,587.65405,9769130.4097294,0
2023-01-03 17:00:00,16621.93,16631.93,16615.01,16626.75,840.95938,1672765499999,13979394.3720434,23036,433.65366,7208909.3149475,0
2023-01-03 17:05:00,16626.19,16642.65,16624.71,16636.04,602.20216,1672765799999,10017805.1941088,19379,317.40489,5280119.3790278,0
2023-01-03 17:10:00,16636.43,16644.0,16635.3,16639.24,471.4605,1672766099999,7844937.8813345,17104,239.055,3977819.9449297,0
2023-01-03 17:15:00,16639.23,16642.12,16631.02,16633.95,453.72297,1672766399999,7548321.1111255,15543,212.87691,3541591.0648132,0
2023-01-03 17:20:00,16633.95,16637.64,16620.23,16624.16,583.41616,1672766699999,9702413.2777717,17953,263.47697,4381794.6339404,0
2023-01-03 17:25:00,16624.86,16632.02,16621.91,16625.38,536.18962,1672766999999,8915569.7057262,15948,285.38373,4745342.7538302,0
2023-01-03 17:30:00,16625.38,16639.9,16622.02,16635.96,566.37819,1672767299999,9420022.5526627,17473,304.85045,5070266.3849492,0
2023-01-03 17:35:00,16636.43,16639.0,16629.15,16630.48,405.86381,1672767599999,6751593.0012446,14513,194.65104,3238121.0031007,0
2023-01-03 17:40:00,16630.48,16631.84,16617.32,16617.84,458.12626,1672767899999,7616042.3909821,15819,209.87175,3489058.2044197,0
2023-01-03 17:45:00,16617.39,16623.47,16605.28,16623.31,890.90003,1672768199999,14801460.2883656,25165,447.80076,7440027.78242,0
2023-01-03 17:50:00,16623.31,16628.69,16620.68,16621.16,459.45077,1672768499999,7638398.5702921,15807,229.61491,3817440.1992405,0
2023-01-03 17:55:00,16621.16,16634.0,16614.94,16633.65,517.10079,1672768799999,8596975.0997517,18473,298.13773,4956728.3718603,0
2023-01-03 18:00:00,16633.15,16637.69,16627.3,16635.17,471.99058,1672769099999,7850253.0949103,15026,241.57155,4017986.0188541,0
2023-01-03 18:05:00,16635.54,16638.05,16626.8,16636.97,509.31481,1672769399999,8470648.0171968,17190,242.0176,4025258.488792,0
2023-01-03 18:10:00,16636.97,16643.98,16631.2,16634.35,425.95443,1672769699999,7087021.8061513,14925,208.89569,3475664.0514987,0
2023-01-03 18:15:00,16633.89,16639.69,16633.37,16635.16,376.38056,1672769999999,6261748.7671676,14125,200.87748,3342012.9180944,0
2023-01-03 18:20:00,16635.16,16637.73,16630.0,16631.81,464.84293,1672770299999,7731752.9032922,16379,225.9047,3757590.2479925,0
2023-01-03 18:25:00,16631.81,16653.53,16631.11,16651.22,720.44959,1672770599999,11991286.1712342,21438,410.355,6829975.7376735,0
2023-01-03 18:30:00,16651.22,16653.0,16642.0,16646.45,529.68619,1672770899999,8818421.1968553,16771,260.05253,4329527.7742517,0
2023-01-03 18:35:00,16646.85,16653.48,16644.74,16647.28,437.29683,1672771199999,7280660.2368351,15918,230.20824,3832838.7100498,0
2023-01-03 18:40:00,16647.28,16652.14,16644.22,16645.86,393.39535,1672771499999,6549246.2611728,15006,201.73737,3358574.7115007,0
2023-01-03 18:45:00,16646.5,16646.5,16636.0,16639.24,499.76581,1672771799999,8316797.6751061,16046,237.76532,3956794.7953628,0
2023-01-03 18:50:00,16639.24,16651.28,16638.0,16646.16,534.74715,1672772099999,8901251.8540824,17795,282.16451,4696862.5883234,0
2023-01-03 18:55:00,16646.16,16648.62,16639.01,16645.08,335.13515,1672772399999,5578183.1816981,11921,161.22157,2683513.6196884,0
2023-01-03 19:00:00,16644.51,16648.43,16635.01,16638.54,473.26191,1672772699999,7875468.1221243,15759,230.17479,3830370.7924261,0
2023-01-03 19:05:00,16638.95,16642.98,16636.58,16638.7,442.75841,1672772999999,7367188.9496509,15086,215.37926,3583825.0151994,0
2023-01-03 19:10:00,16638.18,16639.76,16622.41,16632.47,841.23677,1672773299999,13991161.2726102,20818,408.03924,6786444.6726646,0
2023-01-03 19:15:00,16632.47,16645.63,16631.0,16640.39,547.68012,1672773599999,9112386.6691069,17677,297.6516,4952341.8797902,0
2023-01-03 19:20:00,16640.97,16644.51,16628.01,16632.32,499.24597,1672773899999,8306379.8902898,17242,221.81396,3690578.9029249,0
2023-01-03 19:25:00,16632.33,16636.87,16629.65,16634.27,354.15391,1672774199999,5890892.1251159,14835,183.88985,3058809.7713714,0
2023-01-03 19:30:00,16634.27,16635.93,16625.59,16630.46,508.18826,1672774499999,8451556.4955562,16711,247.3724,4114036.0972598,0
2023-01-03 19:35:00,16630.92,16631.37,16624.81,16628.71,374.56629,1672774799999,6228225.9244249,13760,184.13855,3061856.7982368,0
2023-01-03 19:40:00,16628.71,16644.14,16626.51,16639.91,592.12243,1672775099999,9850721.0404204,16924,323.16351,5376249.6095725,0
2023-01-03 19:45:00,16639.91,16657.54,16639.0,16651.57,874.67365,1672775399999,14561122.4578982,22333,463.48967,7716037.829541,0
2023-01-03 19:50:00,16651.12,16653.12,16641.69,16646.42,624.1869,1672775699999,10390729.6583044,18442,293.63421,4888146.8925673,0
2023-01-03 19:55:00,16646.0,16654.88,16640.15,16643.37,628.75922,1672775999999,10466943.0744355,17791,316.16959,5263363.5010101,0
2023-01-03 20:00:00,16643.77,16651.32,16640.4,16650.01,724.80832,1672776299999,12065253.1840616,21265,375.50724,6250890.393388,0
2023-01-03 20:05:00,16649.27,16653.6,16644.53,16647.88,518.31995,1672776599999,8629441.7033494,17982,261.13945,4347791.4569089,0
2023-01-03 20:10:00,16647.39,16680.44,16645.82,16663.56,1372.30225,1672776899999,22868043.8797854,24677,697.36837,11619733.807046,0
2023-01-03 20:15:00,16663.82,16673.08,16655.36,16658.02,693.26164,1672777199999,11552852.9722114,19426,339.79513,5662605.602636,0
2023-01-03 20:20:00,16658.58,16659.39,16650.07,16654.46,422.51194,1672777499999,7036926.2231896,15477,195.42693,3254865.4143651,0
2023-01-03 20:25:00,16654.46,16664.64,16654.25,16659.61,489.35401,1672777799999,8152215.5948864,16590,247.75459,4127395.6672232,0
2023-01-03 20:30:00,16659.61,16670.92,16658.98,16667.07,475.77106,1672778099999,7928827.6636503,17002,261.81484,4363245.7022896,0
2023-01-03 20:35:00,16667.36,16671.37,16657.18,16663.0,453.27806,1672778399999,7553258.0238276,15165,215.53705,3591704.409628,0
2023-01-03 20:40:00,16663.43,16665.64,16657.11,16658.47,446.12211,1672778699999,7432669.1077157,14835,213.2964,3553692.4879862,0
2023-01-03 20:45:00,16658.47,16661.88,16650.36,16658.3,589.93782,1672778999999,9825720.2910713,18046,308.35145,5135827.4585985,0
2023-01-03 20:50:00,16658.03,16662.93,16654.33,16661.02,432.74966,1672779299999,7209297.1764041,16127,221.22273,3685469.8813496,0
2023-01-03 20:55:00,16660.69,16666.75,16657.97,16661.37,434.64442,1672779599999,7241848.821923,15882,209.86978,3496834.7842776,0
2023-01-03 21:00:00,16661.37,16663.14,16658.36,16659.36,439.03442,1672779899999,7314538.0017766,14292,214.64766,3576188.3389772,0
2023-01-03 21:05:00,16659.79,16664.36,16659.36,16662.78,244.51665,1672780199999,4074207.7364197,10732,124.70377,2077868.390231,0
2023-01-03 21:10:00,16662.6,16666.62,16659.85,16665.36,341.17907,1672780499999,5684996.3061233,13479,178.91605,2981276.2496507,0
2023-01-03 21:15:00,16665.54,16671.23,16662.94,16668.24,459.8315,1672780799999,7663879.3172207,15791,233.71619,3895341.6847015,0
2023-01-03 21:20:00,16668.62,16670.12,16663.32,16665.78,408.59146,1672781099999,6810071.8812906,14554,197.35321,3289387.4756976,0
2023-01-03 21:25:00,16665.78,16671.3,16665.74,16668.48,367.53298,1672781399999,6126216.1136792,14234,181.62711,3027465.6529022,0
2023-01-03 21:30:00,16668.83,16669.52,16661.22,16662.48,263.86522,1672781699999,4397335.732885,9570,118.5332,1975392.1093825,0
2023-01-03 21:35:00,16662.48,16685.73,16660.76,16666.7,677.63571,1672781999999,11296590.1949345,16496,409.4651,6826319.7883297,0
2023-01-03 21:40:00,16666.29,16675.59,16665.03,16671.12,323.35574,1672782299999,5389954.0309707,12297,184.16283,3069835.9130309,0
2023-01-03 21:45:00,16671.46,16673.67,16665.01,16668.49,307.31525,1672782599999,5122929.8059201,12301,162.17445,2703467.7338669,0
2023-01-03 21:50:00,16668.07,16674.5,16667.75,16669.73,318.23823,1672782899999,5305345.7584316,12541,162.12243,2702762.4988709,0
2023-01-03 21:55:00,16669.4,16672.26,16662.16,16664.63,437.85521,1672783199999,7297953.1245442,13823,213.97776,3566578.8693059,0
2023-01-03 22:00:00,16664.44,16667.72,16663.47,16666.63,222.65186,1672783499999,3710668.4610927,10448,112.84975,1880756.2521735,0
2023-01-03 22:05:00,16666.76,16669.0,16660.75,16661.35,338.39832,1672783799999,5639705.700066,13178,163.32818,2722069.1915215,0
2023-01-03 22:10:00,16661.33,16662.89,16650.28,16653.55,449.89301,1672784099999,7493801.344413,13716,217.46955,3622469.8881083,0
2023-01-03 22:15:00,16653.55,16655.87,16647.71,16654.13,254.18592,1672784399999,4232771.3897925,9300,121.45457,2022537.6424969,0
2023-01-03 22:20:00,16654.51,16659.03,16651.3,16656.38,340.99077,1672784699999,5679328.6638337,12881,170.85727,2845741.039442,0
2023-01-03 22:25:00,16656.38,16663.14,16655.3,16662.27,274.01651,1672784999999,4565048.6504298,9958,142.52804,2374538.7853017,0
2023-01-03 22:30:00,16662.27,16663.44,16661.05,16661.89,137.55038,1672785299999,2291850.7047814,7317,70.9946,1182910.8974226,0
2023-01-03 22:35:00,16661.77,16666.89,16661.72,16666.46,219.66663,1672785599999,3660601.0995575,8956,106.87869,1781071.1799521,0
2023-01-03 22:40:00,16666.76,16670.6,16651.62,16657.66,549.68148,1672785899999,9157307.5505599,15031,261.46488,4356000.8475459,0
2023-01-03 22:45:00,16657.66,16668.29,16657.33,16667.18,350.64422,1672786199999,5842419.5544489,12254,194.58023,3242121.8054696,0
2023-01-03 22:50:00,16667.18,16668.75,16662.3,16668.36,330.50166,1672786499999,5508159.9016187,11220,160.92004,2681961.8530841,0
